Site,SubCatch,Slope,Elevation,LC,SAR,Area,CV,HV,HError,Rate
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.110587424299774,640
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.106163240427905,730
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.107309782629967,1000
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.117973902989151,1500
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.117927795914912,2000
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.002148237290184,2250
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.121773641503182,3000
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.002148237290184,3182
1,10,3.87057733535767,45.179256439209,913.961747153883,1.00147819519043,1288125,0,6,0.002148237290184,3652
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0,1
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,2
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,7
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,15
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.022163651317195,21
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,30
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,45
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,50
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.059080902799055,60
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.071390597581636,75
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,90
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.092253009119249,100
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.12364107359345,125
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.15653744027745,150
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,182
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.198052350027306,200
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,250
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,300
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,330
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.268295057994568,365
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.342895071572485,550
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.334682887819757,640
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.367314985279168,730
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.358763595838415,1000
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.409867437066732,1500
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.469228489770161,2000
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,2250
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.472599333064865,3000
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,3182
1,11,4.14251279830933,50.3615570068359,679.097660372812,1.00201320648193,5608125,0,30,0.003160168288555,3652
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0,1
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,2
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,7
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,15
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.016628017916981,21
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,30
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,45
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,50
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.038835964919039,60
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.044156705259272,75
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,90
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.049582501127118,100
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.065153782907851,125
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.073358472455415,150
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,182
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.085738986946582,200
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,250
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,300
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,330
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.11682637010857,365
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.146451158617309,550
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.139718891539511,640
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.151767911643109,730
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.149514773590454,1000
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.170847291499695,1500
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.193311270036101,2000
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,2250
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.194315931069847,3000
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,3182
1,12,3.24198794364929,54.781005859375,631.164167210415,1.00111305713654,3256875,0,44,0.001220256256723,3652
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0,1
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,2
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,7
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,15
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.023249708260831,21
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,30
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,45
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,50
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.065106471303656,60
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.08141356119521,75
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,90
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.103797079880375,100
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.143627019168223,125
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.198760343441247,150
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,182
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.240068605166622,200
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,250
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,300
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,330
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.355974963563756,365
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.47575724892203,550
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.474410503653039,640
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.519803744452887,730
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.515752205272299,1000
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.561202100578673,1500
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.680916656797826,2000
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,2250
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.73064910070033,3000
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,3182
1,13,3.14226174354553,71.6682739257813,694.616489221723,1.00114297866821,5833125,0,74,0.002538440011633,3652
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0,1
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,2
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,7
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,15
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.025540537094906,21
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,30
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,45
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,50
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.063033268439079,60
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.069487028231831,75
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,90
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.084127488278793,100
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.097744052211239,125
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.101619026269079,150
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,182
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.112194776672707,200
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,250
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,300
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,330
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.133458615103838,365
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.137847620351212,550
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.13540843222283,640
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.138821412026317,730
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.13857538309384,1000
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.14250603548217,1500
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.145434651621682,2000
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,2250
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.146897095013792,3000
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,3182
1,14,1.28690373897553,5.82171154022217,338.830697382142,1.00061166286469,1873125,246,202,0.002518254266541,3652
2,1,2.035973072052,29.1599807739258,769.298090574272,1.00043380260468,9635625,328,431,,
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0,1
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.008553217641003,2
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.038806400746158,7
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.049258483096272,15
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.07495128648465,21
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.109797576970102,30
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.181736326050632,45
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.203600963212982,50
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,,60
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.300047929570935,75
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.408020473108533,90
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.346988068013473,100
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.489208910935847,125
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.629434057550798,150
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.722698011235125,182
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.731488750279898,200
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.905393210876912,250
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.953211429647398,300
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,0.95274116352831,330
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,1.03313164684238,365
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,1.51666070788653,550
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,1.25268711560365,640
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,1.4662195155843,730
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,1.42091217993583,1000
2,2,2.36130428314209,16.7749691009521,855.355613547343,1.00091433525085,4539375,275,188,1.66860656308212,1500
